dDocent_Contig_78485	ASB_LG2		3e-26	21411218	21411337
dDocent_Contig_78485	ASB_LG2		3e-26	21907751	21907873
dDocent_Contig_78485	ASB_LG2		3e-26	22796900	22796994
dDocent_Contig_78485	ASB_LG2		3e-26	28700300	28700378
dDocent_Contig_78485	ASB_LG2		3e-26	27298060	27298182
dDocent_Contig_78485	ASB_LG3		3e-26	14483513	14483638
dDocent_Contig_78485	ASB_LG3		3e-26	6549755	6549868
dDocent_Contig_78485	ASB_LG3		3e-26	4531599	4531674
dDocent_Contig_78485	ASB_LG3		3e-26	14913535	14913627
dDocent_Contig_78485	ASB_LG3		3e-26	9986156	9986269
dDocent_Contig_78485	ASB_LG3		3e-26	10497129	10497230
dDocent_Contig_78485	ASB_LG3		3e-26	21210629	21210709
dDocent_Contig_78485	ASB_LG8		1e-25	12364408	12364528
dDocent_Contig_78485	ASB_LG8		1e-25	16464322	16464433
dDocent_Contig_78485	ASB_LG8		1e-25	3691654	3691773
dDocent_Contig_78485	ASB_LG8		1e-25	20040760	20040867
dDocent_Contig_78485	ASB_LG13		2e-23	374082	374198
dDocent_Contig_78485	ASB_LG13		2e-23	7746534	7746657
dDocent_Contig_78485	ASB_LG13		2e-23	4748819	4748884
dDocent_Contig_78485	ASB_LG9		6e-23	5735470	5735554
dDocent_Contig_78485	ASB_LG9		6e-23	7167819	7167915
dDocent_Contig_78485	ASB_LG9		6e-23	19275458	19275536
dDocent_Contig_78485	ASB_LG9		6e-23	22858261	22858365
dDocent_Contig_78485	ASB_LG12		6e-23	17173536	17173634
dDocent_Contig_78485	ASB_LG12		6e-23	5463864	5463968
dDocent_Contig_78485	ASB_LG12		6e-23	12134250	12134355
dDocent_Contig_78485	ASB_LG12		6e-23	4760249	4760364
dDocent_Contig_78485	ASB_LG12		6e-23	4806821	4806936
dDocent_Contig_78485	ASB_LG15		8e-22	24624122	24624250
dDocent_Contig_78485	ASB_LG15		8e-22	10099184	10099257
dDocent_Contig_78485	ASB_LG15		8e-22	11376796	11376888
dDocent_Contig_78485	ASB_LG15		8e-22	24736349	24736429
dDocent_Contig_78485	ASB_LG18		3e-21	17447780	17447893
dDocent_Contig_78485	ASB_LG18		3e-21	5501296	5501419
dDocent_Contig_78485	ASB_LG18		3e-21	15277166	15277255
dDocent_Contig_78605	ASB_LG10		5e-87	6953792	6954159
dDocent_Contig_78852	ASB_LG13		1e-95	16960103	16960431
dDocent_Contig_79022	ASB_LG21		7e-60	22121268	22121459
dDocent_Contig_79022	ASB_LG5		8e-34	413734	413917
dDocent_Contig_79022	ASB_LG20		1e-30	6132552	6132721
dDocent_Contig_79022	ASB_LG20		1e-30	9381235	9381399
dDocent_Contig_79022	ASB_LG19		6e-29	19892435	19892611
dDocent_Contig_79022	ASB_LG14		6e-23	6254427	6254608
dDocent_Contig_79022	ASB_LG16_LG22		2e-15	15469788	15469897
dDocent_Contig_79351	ASB_LG24		7e-111	3266277	3266635
dDocent_Contig_79376	ASB_LG7_1		3e-26	2436473	2436679
dDocent_Contig_79417	ASB_LG9		5e-11	19570770	19570834
dDocent_Contig_79417	ASB_LG11		5e-11	500840	500904
dDocent_Contig_79488	ASB_LG8		1e-57	11153463	11153797
dDocent_Contig_79517	ASB_LG4		3e-71	18100870	18101143
dDocent_Contig_79522	ASB_LG1		2e-71	11887641	11887937
dDocent_Contig_79522	ASB_LG1		2e-71	11885838	11885944
dDocent_Contig_79551	ASB_LG23		4e-50	9690176	9690402
dDocent_Contig_79762	ASB_LG2		6e-105	2277454	2277764
dDocent_Contig_79800	ASB_LG10		2e-34	10352101	10352341
dDocent_Contig_79882	ASB_LG3		5e-106	10973799	10974121
dDocent_Contig_79897	ASB_LG10		2e-59	20550627	20550900
dDocent_Contig_80450	ASB_LG10		2e-72	11153184	11153498
dDocent_Contig_80450	ASB_LG2		7e-41	8266171	8266299
dDocent_Contig_80450	ASB_LG13		1e-36	8246539	8246669
dDocent_Contig_80450	ASB_LG13		1e-36	3473140	3473271
dDocent_Contig_80450	ASB_LG17		5e-36	11612304	11612438
dDocent_Contig_80450	ASB_LG17		5e-36	11623738	11623872
dDocent_Contig_80545	ASB_LG2		3e-38	10047113	10047400
dDocent_Contig_80702	ASB_LG7_2		1e-38	6093779	6093906
dDocent_Contig_80711	ASB_LG5		5e-99	25531104	25531392
dDocent_Contig_80902	ASB_LG5		1e-18	28417174	28417274
dDocent_Contig_80902	ASB_LG23		1e-17	14383692	14383794
dDocent_Contig_80902	ASB_LG24		6e-16	10641440	10641527
dDocent_Contig_80902	ASB_LG10		2e-15	19086664	19086765
dDocent_Contig_80902	ASB_LG10		2e-15	24500876	24500979
dDocent_Contig_80902	ASB_LG12		2e-14	12233722	12233819
dDocent_Contig_80902	ASB_LG2		3e-13	15092481	15092566
dDocent_Contig_81426	ASB_LG5		4e-25	22624616	22624772
dDocent_Contig_81453	ASB_LG2		6e-29	25860996	25861092
dDocent_Contig_81798	ASB_LG16_LG22		6e-28	9120449	9120755
dDocent_Contig_81937	ASB_LG21		2e-33	19327798	19328078
dDocent_Contig_81944	ASB_LG17		2e-67	5562179	5562377
dDocent_Contig_82292	ASB_LG24		2e-72	4846101	4846368
dDocent_Contig_82357	ASB_LG8		1e-62	25398194	25398586
dDocent_Contig_82589	ASB_LG2		2e-93	28578218	28578548
dDocent_Contig_82625	ASB_LG16_LG22		3e-71	11270051	11270267
dDocent_Contig_83020	ASB_LG14		3e-70	3361345	3361574
dDocent_Contig_83043	ASB_LG12		4e-37	6924047	6924339
dDocent_Contig_83538	ASB_LG15		6e-48	23520199	23520556
dDocent_Contig_83754	ASB_LG8		4e-101	4489142	4489398
dDocent_Contig_83882	ASB_LG15		2e-93	28674378	28674710
dDocent_Contig_84028	ASB_LG7_1		2e-85	14023555	14023886
dDocent_Contig_84119	ASB_LG21		3e-95	18630082	18630363
dDocent_Contig_84389	ASB_LG15		1e-36	4288037	4288285
dDocent_Contig_84423	ASB_LG13		4e-62	14108350	14108617
dDocent_Contig_84428	ASB_LG24		4e-106	9325331	9325636
dDocent_Contig_84608	ASB_LG18		5e-36	12728222	12728467
dDocent_Contig_84608	ASB_LG18		5e-36	12493444	12493690
dDocent_Contig_84608	ASB_LG18		5e-36	12980262	12980513
dDocent_Contig_84608	ASB_LG18		5e-36	13041550	13041785
dDocent_Contig_84608	ASB_LG18		5e-36	13583851	13584084
dDocent_Contig_84608	ASB_LG18		5e-36	12916230	12916441
dDocent_Contig_84608	ASB_LG18		5e-36	12504005	12504194
dDocent_Contig_84608	ASB_LG18		5e-36	12246261	12246485
dDocent_Contig_84608	ASB_LG18		5e-36	11231611	11231734
dDocent_Contig_84608	ASB_LG18		5e-36	9137014	9137237
dDocent_Contig_84608	ASB_LG18		5e-36	12680111	12680281
dDocent_Contig_84608	ASB_LG18		5e-36	11312812	11312938
dDocent_Contig_84608	ASB_LG18		5e-36	5025433	5025537
dDocent_Contig_84608	ASB_LG23		2e-28	16190844	16191085
dDocent_Contig_84608	ASB_LG23		2e-28	17711800	17711922
dDocent_Contig_84608	ASB_LG23		2e-28	17503064	17503250
dDocent_Contig_84608	ASB_LG7_1		1e-25	13775558	13775804
dDocent_Contig_84608	ASB_LG7_1		1e-25	2758785	2759034
dDocent_Contig_84608	ASB_LG7_1		1e-25	3866711	3866834
dDocent_Contig_84608	ASB_LG2		1e-24	18329959	18330184
dDocent_Contig_84608	ASB_LG2		1e-24	11925357	11925557
dDocent_Contig_84608	ASB_LG2		1e-24	12615793	12615890
dDocent_Contig_84608	ASB_LG2		1e-24	8412038	8412160
dDocent_Contig_84608	ASB_LG3		5e-24	17796138	17796294
dDocent_Contig_84608	ASB_LG3		5e-24	18011306	18011429
dDocent_Contig_84608	ASB_LG3		5e-24	17405194	17405391
dDocent_Contig_84608	ASB_LG3		5e-24	21376567	21376701
dDocent_Contig_84608	ASB_LG3		5e-24	22047964	22048080
dDocent_Contig_84608	ASB_LG1		6e-23	7842625	7842754
dDocent_Contig_84608	ASB_LG21		7e-22	10716911	10717108
dDocent_Contig_84608	ASB_LG21		7e-22	28595911	28596032
dDocent_Contig_84608	ASB_LG21		7e-22	2201536	2201686
dDocent_Contig_84608	ASB_LG21		7e-22	24401410	24401521
dDocent_Contig_84608	ASB_LG17		1e-19	26156309	26156442
dDocent_Contig_84608	ASB_LG17		1e-19	25465963	25466079
dDocent_Contig_84608	ASB_LG11		4e-19	1923541	1923676
dDocent_Contig_84608	ASB_LG11		4e-19	1551872	1551996
dDocent_Contig_84608	ASB_LG11		4e-19	2536472	2536548
dDocent_Contig_84608	ASB_LG4		1e-18	4288774	4288992
dDocent_Contig_84748	ASB_LG23		7e-110	5100679	5100990
dDocent_Contig_84862	ASB_LG19		4e-19	12093827	12093908
dDocent_Contig_84862	ASB_LG11		2e-16	20217782	20217865
dDocent_Contig_84862	ASB_LG9		8e-15	21438411	21438491
dDocent_Contig_84862	ASB_LG18		1e-11	18942794	18942864
dDocent_Contig_84862	ASB_LG2		1e-11	14140787	14140839
dDocent_Contig_84862	ASB_LG2		1e-11	17141695	17141775
dDocent_Contig_84862	ASB_LG7_1		5e-11	21169684	21169736
dDocent_Contig_84862	ASB_LG4		5e-11	23201199	23201287
dDocent_Contig_85008	ASB_LG21		2e-85	7140978	7141271
dDocent_Contig_85212	ASB_LG4		2e-118	20698569	20698905
dDocent_Contig_85216	ASB_LG4		5e-106	19693832	19694173
dDocent_Contig_85247	ASB_LG15		1e-31	11799012	11799365
dDocent_Contig_85444	ASB_LG24		8e-59	11723054	11723407
dDocent_Contig_85639	ASB_LG24		1e-44	19391996	19392124
dDocent_Contig_85692	ASB_LG11		3e-32	21655992	21656174
dDocent_Contig_85881	ASB_LG11		8e-72	18647665	18647891
dDocent_Contig_85927	ASB_LG18		1e-56	13738145	13738324
dDocent_Contig_85927	ASB_LG10		7e-22	126422	126578
dDocent_Contig_85985	ASB_LG6		3e-83	13653207	13653490
dDocent_Contig_86242	ASB_LG19		7e-129	11585508	11585818
dDocent_Contig_86254	ASB_LG5		3e-128	19341279	19341593
dDocent_Contig_86254	ASB_LG11		1e-68	17552495	17552805
dDocent_Contig_86268	ASB_LG12		4e-63	24962710	24963044
dDocent_Contig_86305	ASB_LG2		4e-76	28008878	28009171
dDocent_Contig_86520	ASB_LG24		3e-51	12278491	12278700
dDocent_Contig_86520	ASB_LG24		3e-51	12271700	12271795
dDocent_Contig_86606	ASB_LG24		3e-50	3771447	3771723
dDocent_Contig_86606	ASB_LG4		3e-12	4177686	4177769
dDocent_Contig_86623	ASB_LG24		8e-59	11406550	11406877
dDocent_Contig_86989	ASB_LG5		1e-75	2411809	2412171
dDocent_Contig_87663	ASB_LG9		4e-56	10431690	10431987
dDocent_Contig_87834	ASB_LG4		7e-47	4697732	4697995
dDocent_Contig_87984	ASB_LG11		3e-103	7921018	7921379
dDocent_Contig_88211	ASB_LG11		1e-49	8442193	8442459
dDocent_Contig_88256	ASB_LG4		1e-36	22671054	22671177
dDocent_Contig_88462	ASB_LG15		2e-66	20316065	20316396
dDocent_Contig_88685	ASB_LG20		3e-116	20092480	20092843
dDocent_Contig_88873	ASB_LG9		2e-28	22807778	22807952
dDocent_Contig_88873	ASB_LG9		2e-28	19850361	19850493
dDocent_Contig_88873	ASB_LG15		2e-28	17930121	17930295
dDocent_Contig_88873	ASB_LG15		2e-28	2490443	2490617
dDocent_Contig_88873	ASB_LG15		2e-28	17567338	17567504
dDocent_Contig_88873	ASB_LG14		2e-27	1224950	1225124
dDocent_Contig_88873	ASB_LG7_2		2e-27	13771827	13772001
dDocent_Contig_88873	ASB_LG10		2e-27	7704396	7704570
dDocent_Contig_88873	ASB_LG10		2e-27	21655	21759
dDocent_Contig_88873	ASB_LG17		2e-27	1603831	1604005
dDocent_Contig_88873	ASB_LG24		2e-27	17310974	17311148
dDocent_Contig_88873	ASB_LG19		1e-24	2412786	2412960
dDocent_Contig_88873	ASB_LG19		1e-24	136870	137043
dDocent_Contig_88873	ASB_LG13		5e-23	423805	423979
dDocent_Contig_88873	ASB_LG11		3e-19	838516	838690
dDocent_Contig_88960	ASB_LG3		6e-35	2970759	2970977
dDocent_Contig_89624	ASB_LG6		9e-135	20990231	20990577
dDocent_Contig_89625	ASB_LG8		5e-17	10785562	10785694
dDocent_Contig_89625	ASB_LG2		4e-12	11123560	11123662
dDocent_Contig_89625	ASB_LG21		5e-11	5730172	5730258
dDocent_Contig_89892	ASB_LG18		8e-110	3116186	3116509
dDocent_Contig_89980	ASB_LG16_LG22		4e-69	15758213	15758380
dDocent_Contig_90063	ASB_LG16_LG22		3e-102	13850076	13850386
dDocent_Contig_90331	ASB_LG2		2e-23	13673036	13673216
dDocent_Contig_90559	ASB_LG4		4e-107	15514079	15514412
dDocent_Contig_90815	ASB_LG6		2e-35	3526767	3526884
dDocent_Contig_90815	ASB_LG6		2e-35	1423937	1424033
dDocent_Contig_90958	ASB_LG18		6e-29	8760775	8760981
dDocent_Contig_91218	ASB_LG11		2e-47	10310216	10310448
dDocent_Contig_91457	ASB_LG16_LG22		6e-48	11042047	11042193
dDocent_Contig_91476	ASB_LG3		1e-82	1941604	1941902
dDocent_Contig_91505	ASB_LG8		2e-104	25296923	25297239
dDocent_Contig_91516	ASB_LG17		8e-85	8263458	8263817
dDocent_Contig_91723	ASB_LG17		2e-59	20683030	20683351
dDocent_Contig_91933	ASB_LG21		2e-46	23769132	23769314
dDocent_Contig_91933	ASB_LG16_LG22		2e-42	22252429	22252608
dDocent_Contig_91933	ASB_LG13		2e-41	22391870	22392033
dDocent_Contig_91933	ASB_LG13		2e-41	22547262	22547475
dDocent_Contig_91933	ASB_LG18		1e-36	16362817	16362964
dDocent_Contig_91933	ASB_LG19		6e-35	644698	644846
dDocent_Contig_91933	ASB_LG19		6e-35	528120	528238
dDocent_Contig_91933	ASB_LG15		1e-24	14081243	14081376
dDocent_Contig_91933	ASB_LG4		2e-21	25479122	25479212
dDocent_Contig_92057	ASB_LG17		8e-28	24901984	24902101
dDocent_Contig_92061	ASB_LG15		2e-34	19475646	19475890
dDocent_Contig_92423	ASB_LG21		2e-137	18738143	18738460
dDocent_Contig_92423	ASB_LG21		2e-137	18759009	18759326
dDocent_Contig_92423	ASB_LG21		2e-137	18763628	18763945
dDocent_Contig_92660	ASB_LG2		4e-63	28115188	28115388
dDocent_Contig_92932	ASB_LG8		4e-75	20433561	20433873
dDocent_Contig_92949	ASB_LG12		3e-102	22091268	22091519
dDocent_Contig_92949	ASB_LG12		3e-102	15324830	15325027
dDocent_Contig_93057	ASB_LG10		3e-20	776611	776699
dDocent_Contig_93424	ASB_LG1		9e-134	17720787	17721074
dDocent_Contig_93547	ASB_LG5		7e-22	4409073	4409209
dDocent_Contig_93574	ASB_LG19		8e-85	19509852	19510162
dDocent_Contig_93641	ASB_LG21		2e-106	18804038	18804387
dDocent_Contig_93946	ASB_LG15		2e-124	22648507	22648821
dDocent_Contig_93961	ASB_LG18		3e-82	10247013	10247302
dDocent_Contig_93991	ASB_LG13		2e-47	14346518	14346877
dDocent_Contig_94390	ASB_LG10		1e-69	6019024	6019268
dDocent_Contig_94580	ASB_LG15		1e-18	16152973	16153202
dDocent_Contig_94580	ASB_LG12		1e-18	11712054	11712204
dDocent_Contig_94580	ASB_LG24		9e-15	320136	320356
dDocent_Contig_94580	ASB_LG10		5e-11	24544523	24544646
dDocent_Contig_94580	ASB_LG4		5e-11	22164564	22164650
dDocent_Contig_94604	ASB_LG24		7e-15	8866638	8866696
dDocent_Contig_94604	ASB_LG24		7e-15	789379	789437
dDocent_Contig_94604	ASB_LG10		9e-14	22016342	22016400
dDocent_Contig_94604	ASB_LG4		9e-14	5509140	5509198
dDocent_Contig_94604	ASB_LG23		9e-14	923264	923322
dDocent_Contig_94604	ASB_LG18		3e-13	17539598	17539658
dDocent_Contig_94604	ASB_LG19		1e-12	12384922	12384978
dDocent_Contig_94604	ASB_LG6		1e-11	1834082	1834136
dDocent_Contig_94604	ASB_LG2		5e-11	29563813	29563866
dDocent_Contig_94604	ASB_LG13		5e-11	5703538	5703596
dDocent_Contig_94604	ASB_LG1		5e-11	11459	11512
dDocent_Contig_94604	ASB_LG1		5e-11	500402	500458
dDocent_Contig_95051	ASB_LG23		2e-110	714263	714597
dDocent_Contig_95424	ASB_LG20		1e-63	12783697	12784029
dDocent_Contig_95624	ASB_LG2		4e-44	8167167	8167557
dDocent_Contig_95748	ASB_LG17		7e-72	10035753	10036102
dDocent_Contig_95836	ASB_LG24		1e-44	16353465	16353603
dDocent_Contig_95996	ASB_LG2		8e-72	28516864	28517123
dDocent_Contig_96441	ASB_LG24		1e-63	1276347	1276619
dDocent_Contig_96847	ASB_LG7_1		6e-48	19313931	19314087
dDocent_Contig_97115	ASB_LG6		2e-41	3993672	3993954
dDocent_Contig_97115	ASB_LG6		2e-41	3848673	3848929
dDocent_Contig_97115	ASB_LG6		2e-41	5709133	5709428
dDocent_Contig_97115	ASB_LG6		2e-41	3151554	3151799
dDocent_Contig_97115	ASB_LG6		2e-41	10160437	10160687
dDocent_Contig_97115	ASB_LG6		2e-41	20559478	20559726
dDocent_Contig_97115	ASB_LG6		2e-41	7838409	7838632
dDocent_Contig_97115	ASB_LG6		2e-41	15213117	15213395
dDocent_Contig_97115	ASB_LG6		2e-41	4157763	4157987
dDocent_Contig_97115	ASB_LG6		2e-41	13115705	13115949
dDocent_Contig_97115	ASB_LG6		2e-41	18874009	18874248
dDocent_Contig_97115	ASB_LG6		2e-41	5633977	5634225
dDocent_Contig_97115	ASB_LG6		2e-41	5344600	5344730
dDocent_Contig_97115	ASB_LG6		2e-41	3320667	3320871
dDocent_Contig_97115	ASB_LG6		2e-41	1007931	1008116
dDocent_Contig_97115	ASB_LG6		2e-41	5540699	5540915
dDocent_Contig_97115	ASB_LG6		2e-41	3929198	3929328
dDocent_Contig_97115	ASB_LG6		2e-41	25335050	25335099
dDocent_Contig_97115	ASB_LG4		3e-39	13936478	13936731
dDocent_Contig_97115	ASB_LG4		3e-39	14270554	14270835
dDocent_Contig_97115	ASB_LG4		3e-39	22158716	22158963
dDocent_Contig_97115	ASB_LG4		3e-39	24926246	24926514
dDocent_Contig_97115	ASB_LG4		3e-39	23696486	23696704
dDocent_Contig_97115	ASB_LG4		3e-39	25389015	25389183
dDocent_Contig_97115	ASB_LG4		3e-39	12745014	12745197
dDocent_Contig_97115	ASB_LG4		3e-39	19041307	19041548
dDocent_Contig_97115	ASB_LG4		3e-39	21412568	21412720
dDocent_Contig_97115	ASB_LG4		3e-39	21765901	21766061
dDocent_Contig_97115	ASB_LG4		3e-39	21484386	21484563
dDocent_Contig_97115	ASB_LG4		3e-39	25376522	25376707
dDocent_Contig_97115	ASB_LG4		3e-39	14773766	14773876
dDocent_Contig_97115	ASB_LG4		3e-39	25420509	25420619
dDocent_Contig_97115	ASB_LG5		1e-38	10120733	10121020
dDocent_Contig_97115	ASB_LG5		1e-38	28342788	28343090
dDocent_Contig_97115	ASB_LG5		1e-38	19878345	19878504
dDocent_Contig_97115	ASB_LG5		1e-38	22516492	22516719
dDocent_Contig_97115	ASB_LG5		1e-38	27797078	27797264
dDocent_Contig_97115	ASB_LG5		1e-38	7169109	7169369
dDocent_Contig_97115	ASB_LG5		1e-38	14071952	14072105
dDocent_Contig_97115	ASB_LG5		1e-38	22472560	22472788
dDocent_Contig_97115	ASB_LG5		1e-38	14074472	14074639
dDocent_Contig_97115	ASB_LG5		1e-38	4593971	4594135
dDocent_Contig_97115	ASB_LG5		1e-38	22287227	22287354
dDocent_Contig_97115	ASB_LG2		4e-37	17771309	17771563
dDocent_Contig_97115	ASB_LG2		4e-37	5440256	5440499
dDocent_Contig_97115	ASB_LG2		4e-37	15725371	15725611
dDocent_Contig_97115	ASB_LG2		4e-37	11920146	11920395
dDocent_Contig_97115	ASB_LG2		4e-37	4752294	4752570
dDocent_Contig_97115	ASB_LG2		4e-37	21175979	21176222
dDocent_Contig_97115	ASB_LG2		4e-37	19082172	19082426
dDocent_Contig_97115	ASB_LG2		4e-37	22555297	22555492
dDocent_Contig_97115	ASB_LG2		4e-37	26443650	26443920
dDocent_Contig_97115	ASB_LG2		4e-37	12382129	12382375
dDocent_Contig_97115	ASB_LG2		4e-37	10173418	10173698
dDocent_Contig_97115	ASB_LG2		4e-37	15968402	15968603
dDocent_Contig_97115	ASB_LG2		4e-37	16778725	16778855
dDocent_Contig_97115	ASB_LG2		4e-37	15936843	15936939
dDocent_Contig_97115	ASB_LG2		4e-37	10997964	10998092
dDocent_Contig_97115	ASB_LG9		2e-36	6187470	6187724
dDocent_Contig_97115	ASB_LG9		2e-36	20256739	20256987
dDocent_Contig_97115	ASB_LG9		2e-36	21545294	21545511
dDocent_Contig_97115	ASB_LG9		2e-36	16479250	16479476
dDocent_Contig_97115	ASB_LG9		2e-36	7529261	7529515
dDocent_Contig_97115	ASB_LG9		2e-36	20171820	20172055
dDocent_Contig_97115	ASB_LG9		2e-36	19709187	19709475
dDocent_Contig_97115	ASB_LG9		2e-36	16025845	16026086
dDocent_Contig_97115	ASB_LG9		2e-36	17959457	17959621
dDocent_Contig_97115	ASB_LG15		2e-36	30107734	30108003
dDocent_Contig_97115	ASB_LG15		2e-36	16294542	16294780
dDocent_Contig_97115	ASB_LG15		2e-36	13431120	13431353
dDocent_Contig_97115	ASB_LG15		2e-36	8739975	8740233
dDocent_Contig_97115	ASB_LG15		2e-36	13813413	13813655
dDocent_Contig_97115	ASB_LG15		2e-36	17583437	17583641
dDocent_Contig_97115	ASB_LG15		2e-36	2549761	2550042
dDocent_Contig_97115	ASB_LG15		2e-36	20164838	20164997
dDocent_Contig_97115	ASB_LG15		2e-36	15947400	15947591
dDocent_Contig_97115	ASB_LG15		2e-36	13822137	13822296
dDocent_Contig_97115	ASB_LG15		2e-36	28586231	28586350
dDocent_Contig_97115	ASB_LG15		2e-36	15471844	15471984
dDocent_Contig_97115	ASB_LG15		2e-36	27261061	27261210
dDocent_Contig_97115	ASB_LG15		2e-36	29594725	29594976
dDocent_Contig_97115	ASB_LG15		2e-36	16331266	16331459
dDocent_Contig_97115	ASB_LG15		2e-36	16461851	16461982
dDocent_Contig_97115	ASB_LG15		2e-36	16832541	16832717
dDocent_Contig_97115	ASB_LG15		2e-36	24097745	24097843
dDocent_Contig_97115	ASB_LG24		6e-35	134671	134985
dDocent_Contig_97115	ASB_LG24		6e-35	9599923	9600173
dDocent_Contig_97115	ASB_LG24		6e-35	4934807	4935052
dDocent_Contig_97115	ASB_LG24		6e-35	6276875	6277031
dDocent_Contig_97115	ASB_LG24		6e-35	9039099	9039238
dDocent_Contig_97115	ASB_LG24		6e-35	7001268	7001437
dDocent_Contig_97115	ASB_LG11		2e-34	21168216	21168500
dDocent_Contig_97115	ASB_LG11		2e-34	20529880	20530112
dDocent_Contig_97115	ASB_LG11		2e-34	20099199	20099446
dDocent_Contig_97115	ASB_LG11		2e-34	22866373	22866610
dDocent_Contig_97115	ASB_LG11		2e-34	17660444	17660668
dDocent_Contig_97115	ASB_LG11		2e-34	16599813	16599970
dDocent_Contig_97115	ASB_LG11		2e-34	20610740	20610995
dDocent_Contig_97115	ASB_LG11		2e-34	16326457	16326620
dDocent_Contig_97115	ASB_LG11		2e-34	22933691	22933822
dDocent_Contig_97115	ASB_LG11		2e-34	19890545	19890701
dDocent_Contig_97115	ASB_LG11		2e-34	21443793	21443903
dDocent_Contig_97115	ASB_LG11		2e-34	5536727	5536860
dDocent_Contig_97115	ASB_LG11		2e-34	12724050	12724190
dDocent_Contig_97115	ASB_LG1		8e-34	22969619	22969918
dDocent_Contig_97115	ASB_LG1		8e-34	19094326	19094549
dDocent_Contig_97115	ASB_LG1		8e-34	5967218	5967489
dDocent_Contig_97115	ASB_LG1		8e-34	25633801	25633955
dDocent_Contig_97115	ASB_LG1		8e-34	18229329	18229565
dDocent_Contig_97115	ASB_LG1		8e-34	5934516	5934791
dDocent_Contig_97115	ASB_LG1		8e-34	23926691	23926956
dDocent_Contig_97115	ASB_LG1		8e-34	7422240	7422475
dDocent_Contig_97115	ASB_LG1		8e-34	14440867	14441109
dDocent_Contig_97115	ASB_LG1		8e-34	4842281	4842399
dDocent_Contig_97115	ASB_LG17		3e-33	17933909	17934156
dDocent_Contig_97115	ASB_LG17		3e-33	2744549	2744847
dDocent_Contig_97115	ASB_LG17		3e-33	7108638	7108900
dDocent_Contig_97115	ASB_LG17		3e-33	455578	455825
dDocent_Contig_97115	ASB_LG17		3e-33	744138	744388
dDocent_Contig_97115	ASB_LG17		3e-33	3076868	3077110
dDocent_Contig_97115	ASB_LG17		3e-33	7495899	7496048
dDocent_Contig_97115	ASB_LG17		3e-33	2485985	2486237
dDocent_Contig_97115	ASB_LG17		3e-33	19551523	19551656
dDocent_Contig_97115	ASB_LG17		3e-33	2497239	2497474
dDocent_Contig_97115	ASB_LG17		3e-33	9268416	9268572
dDocent_Contig_97115	ASB_LG17		3e-33	2479682	2479788
dDocent_Contig_97115	ASB_LG17		3e-33	6143786	6143933
dDocent_Contig_97513	ASB_LG2		3e-64	722633	722876
dDocent_Contig_97542	ASB_LG9		1e-88	16702864	16703228
dDocent_Contig_97611	ASB_LG15		2e-103	25084582	25084891
dDocent_Contig_97641	ASB_LG7_2		2e-143	2149835	2150146
dDocent_Contig_97663	ASB_LG11		8e-78	2501413	2501706
dDocent_Contig_98083	ASB_LG21		2e-99	17453280	17453603
dDocent_Contig_98257	ASB_LG5		1e-43	7790224	7790494
dDocent_Contig_98257	ASB_LG16_LG22		1e-12	8569513	8569590
dDocent_Contig_98348	ASB_LG18		3e-51	8397588	8397957
dDocent_Contig_98386	ASB_LG3		3e-20	8838257	8838483
dDocent_Contig_98560	ASB_LG5		4e-56	8702302	8702596
dDocent_Contig_99076	ASB_LG6		2e-59	17689899	17690201
dDocent_Contig_99077	ASB_LG1		9e-59	13569026	13569309
dDocent_Contig_99215	ASB_LG17		4e-81	18384728	18384947
dDocent_Contig_99236	ASB_LG17		1e-19	21988395	21988535
dDocent_Contig_99714	ASB_LG2		6e-105	9304825	9305156
dDocent_Contig_99931	ASB_LG13		2e-35	14324192	14324315
dDocent_Contig_99997	ASB_LG5		1e-63	16394044	16394298
dDocent_Contig_100040	ASB_LG7_1		3e-52	8469789	8469959
dDocent_Contig_100173	ASB_LG7_1		4e-19	219799	219902
dDocent_Contig_100173	ASB_LG13		4e-18	24053353	24053460
dDocent_Contig_100173	ASB_LG1		2e-17	8245830	8245895
dDocent_Contig_100173	ASB_LG23		3e-14	1286233	1286290
dDocent_Contig_100173	ASB_LG8		1e-13	25595868	25595926
dDocent_Contig_100173	ASB_LG9		3e-13	21065968	21066033
dDocent_Contig_100173	ASB_LG12		3e-13	605485	605560
dDocent_Contig_100173	ASB_LG16_LG22		1e-12	22858850	22858924
dDocent_Contig_100173	ASB_LG6		4e-12	7320790	7320860
dDocent_Contig_100682	ASB_LG19		1e-43	8158136	8158301
dDocent_Contig_100682	ASB_LG7_1		4e-18	2144050	2144136
dDocent_Contig_100755	ASB_LG6		5e-106	6505240	6505569
dDocent_Contig_100914	ASB_LG16_LG22		3e-65	24210362	24210656
dDocent_Contig_101087	ASB_LG12		2e-22	10278400	10278614
dDocent_Contig_101213	ASB_LG9		1e-81	13020377	13020717
dDocent_Contig_101570	ASB_LG17		1e-19	203820	203929
dDocent_Contig_101570	ASB_LG17		1e-19	26844672	26844764
dDocent_Contig_101570	ASB_LG17		1e-19	5033415	5033511
dDocent_Contig_101570	ASB_LG19		3e-19	504089	504207
dDocent_Contig_101570	ASB_LG19		3e-19	35877	35973
dDocent_Contig_101570	ASB_LG19		3e-19	2621211	2621313
dDocent_Contig_101570	ASB_LG19		3e-19	944625	944728
