lg6	6570000	6570000
lg6	6725000	6725000
lg6	6800000	6800000
lg6	6880000	6880000
lg6	8234999	8234999
lg6	8240000	8240000
lg6	8405000	8405000
lg6	8570000	8570000
lg6	8735000	8735000
lg6	8735000	8735000
lg6	8735000	8735000
lg6	9540000	9540000
lg6	9775000	9775000
lg6	9905000	9905000
lg6	9905000	9905000
lg6	10025000	10025000
lg6	10025000	10025000
lg6	10150000	10150000
lg6	10300000	10300000
lg6	10555000	10555000
lg6	10610000	10610000
lg6	10755000	10755000
lg6	10955000	10955000
lg6	11345000	11345000
lg6	11935000	11935000
lg6	12130000	12130000
lg6	12130000	12130000
lg6	12560000	12560000
lg6	12560000	12560000
lg6	12560000	12560000
lg6	12560000	12560000
lg6	12560000	12560000
lg6	12890000	12890000
lg6	13645000	13645000
lg6	14150000	14150000
lg6	14150000	14150000
lg6	14800000	14800000
lg6	15420000	15420000
lg6	15515000	15515000
lg6	15850000	15850000
lg6	16020000	16020000
lg6	16035000	16035000
lg6	16114999	16114999
lg6	16190000	16190000
lg6	16190000	16190000
lg6	16500000	16500000
lg6	16655000	16655000
lg6	16690000	16690000
lg6	16810000	16810000
lg6	17025000	17025000
lg6	17425000	17425000
lg6	17425000	17425000
lg6	18085000	18085000
lg6	18235000	18235000
lg6	18640000	18640000
lg6	18640000	18640000
lg6	19445000	19445000
lg6	19600000	19600000
lg6	20150000	20150000
lg6	20420000	20420000
lg6	20420000	20420000
lg6	20720000	20720000
lg6	21790000	21790000
lg6	21790000	21790000
lg6	21950000	21950000
lg6	22095000	22095000
lg6	22175000	22175000
lg6	22175000	22175000
lg6	22175000	22175000
lg6	22250000	22250000
lg6	22450000	22450000
lg6	22450000	22450000
lg6	23585000	23585000
lg6	23805000	23805000
lg6	23805000	23805000
lg6	23805000	23805000
lg6	23805000	23805000
lg6	23805000	23805000
lg6	23805000	23805000
lg6	25155000	25155000
lg6	25155000	25155000
lg6	25155000	25155000
lg6	25155000	25155000
lg6	25155000	25155000
lg6	26435000	26435000
lg6	26745000	26745000
lg6	26895000	26895000
lg6	26895000	26895000
lg6	27825000	27825000
lg6	27980000	27980000
lg6	28755000	28755000
lg6	29215000	29215000
lg6	29680000	29680000
lg6	30140000	30140000
lg6	30585000	30585000
lg6	30755000	30755000
lg6	30840000	30840000
lg6	30920000	30920000
lg6	31540000	31540000
lg6	32159999	32159999
lg6	33134999	33134999
lg6	33134999	33134999
lg6	33134999	33134999
lg6	33240000	33240000
lg6	33670000	33670000
lg6	33755000	33755000
lg6	33835000	33835000
lg6	33860000	33860000
lg6	34475000	34475000
lg6	35280000	35280000
lg6	35525000	35525000
lg7	0	0
lg7	0	0
lg7	0	0
lg7	0	0
lg7	0	0
lg7	0	0
lg7	0	0
lg7	0	0
lg7	140000	140000
lg7	955000	955000
lg7	1110000	1110000
lg7	1260000	1260000
lg7	2500000	2500000
lg7	2625000	2625000
lg7	2960000	2960000
lg7	2960000	2960000
lg7	2960000	2960000
lg7	2960000	2960000
lg7	2985000	2985000
lg7	3295000	3295000
lg7	3295000	3295000
lg7	3295000	3295000
lg7	3295000	3295000
lg7	3295000	3295000
lg7	3375000	3375000
lg7	3375000	3375000
lg7	3380000	3380000
lg7	3450000	3450000
lg7	3460000	3460000
lg7	4415000	4415000
lg7	5000000	5000000
lg7	5030000	5030000
lg7	5170000	5170000
lg7	5250000	5250000
lg7	5250000	5250000
lg7	5335000	5335000
lg7	5785000	5785000
lg7	5940000	5940000
lg7	6870000	6870000
lg7	6950000	6950000
lg7	6950000	6950000
lg7	7025000	7025000
lg7	7220000	7220000
lg7	7545000	7545000
lg7	7760000	7760000
lg7	7795000	7795000
lg7	7955000	7955000
lg7	8045000	8045000
lg7	8045000	8045000
lg7	8125000	8125000
lg7	8210000	8210000
lg7	8275000	8275000
lg7	8275000	8275000
lg7	8490000	8490000
lg7	8505000	8505000
lg7	8970000	8970000
lg7	9125000	9125000
lg7	9125000	9125000
lg7	9125000	9125000
lg7	10050000	10050000
lg7	10810000	10810000
lg7	11070000	11070000
lg7	11070000	11070000
lg7	11100000	11100000
lg7	11785000	11785000
lg7	11990000	11990000
lg7	12045000	12045000
lg7	12100000	12100000
lg7	12155000	12155000
lg7	12485000	12485000
lg7	12485000	12485000
lg7	13160000	13160000
lg7	13160000	13160000
lg7	13160000	13160000
lg7	13700000	13700000
lg7	14420000	14420000
lg7	14975000	14975000
lg7	15345000	15345000
lg7	16235000	16235000
lg7	16274999	16274999
lg7	17665000	17665000
lg7	18280000	18280000
lg7	19035000	19035000
lg7	19295000	19295000
lg7	19370000	19370000
lg7	19875000	19875000
lg7	20310000	20310000
lg7	20310000	20310000
lg7	20310000	20310000
lg7	20310000	20310000
lg7	20825000	20825000
lg7	21015000	21015000
lg7	21015000	21015000
lg7	21200000	21200000
lg7	21390000	21390000
lg7	21555000	21555000
lg7	21720000	21720000
lg7	22315000	22315000
lg7	23550000	23550000
lg7	23610000	23610000
lg7	23860000	23860000
lg7	24015000	24015000
lg7	24625000	24625000
lg7	24625000	24625000
lg7	24780000	24780000
lg7	24780000	24780000
lg7	25090000	25090000
lg7	25135000	25135000
lg7	25165000	25165000
lg7	25165000	25165000
lg7	25245000	25245000
lg7	25320000	25320000
lg7	26155000	26155000
lg7	26495000	26495000
lg7	26495000	26495000
lg7	26495000	26495000
lg7	26495000	26495000
lg7	26805000	26805000
lg7	26805000	26805000
lg7	28565000	28565000
lg8	0	0
lg8	0	0
lg8	0	0
lg8	670000	670000
lg8	900000	900000
lg8	1020000	1020000
lg8	1195000	1195000
lg8	1210000	1210000
lg8	2780000	2780000
lg8	5250000	5250000
lg8	5250000	5250000
lg8	5465000	5465000
lg8	5660000	5660000
lg8	5850000	5850000
lg8	6045000	6045000
lg8	6480000	6480000
lg8	7960000	7960000
lg8	7960000	7960000
lg8	7960000	7960000
lg8	8510000	8510000
lg8	8510000	8510000
lg8	8655000	8655000
lg8	8810000	8810000
lg8	8810000	8810000
lg8	8965000	8965000
lg8	9830000	9830000
lg8	9830000	9830000
lg8	10365000	10365000
lg8	10440000	10440000
lg8	10515000	10515000
lg8	10670000	10670000
lg8	10980000	10980000
lg8	10980000	10980000
lg8	10980000	10980000
lg8	11290000	11290000
lg8	11365000	11365000
lg8	11365000	11365000
lg8	11365000	11365000
lg8	11445000	11445000
lg8	12185000	12185000
lg8	12185000	12185000
lg8	12800000	12800000
lg8	12845000	12845000
lg8	12845000	12845000
lg8	13360000	13360000
lg8	13770000	13770000
lg8	14035000	14035000
lg8	14710000	14710000
lg8	14710000	14710000
lg8	14710000	14710000
lg8	14875000	14875000
lg8	15325000	15325000
lg8	15655000	15655000
lg8	15655000	15655000
lg8	15655000	15655000
lg8	15655000	15655000
lg8	15940000	15940000
lg8	15940000	15940000
lg8	16870000	16870000
lg8	16890000	16890000
lg8	16890000	16890000
lg8	16890000	16890000
lg8	16890000	16890000
lg8	16890000	16890000
lg8	16890000	16890000
lg8	16890000	16890000
lg8	16890000	16890000
lg8	16890000	16890000
lg8	16890000	16890000
lg8	16890000	16890000
lg8	16890000	16890000
lg8	18075000	18075000
lg8	18260000	18260000
lg8	18260000	18260000
lg8	18260000	18260000
lg8	18875000	18875000
lg8	19030000	19030000
lg8	19340000	19340000
lg8	19675000	19675000
lg8	19855000	19855000
lg8	20580000	20580000
lg8	21200000	21200000
lg8	21355000	21355000
lg8	21665000	21665000
lg8	21895000	21895000
lg8	22000000	22000000
lg8	22125000	22125000
lg8	22710000	22710000
lg8	22885000	22885000
lg8	22900000	22900000
lg8	22980000	22980000
lg8	22980000	22980000
lg8	22980000	22980000
lg8	22980000	22980000
lg8	23590000	23590000
lg8	24530000	24530000
lg8	24600000	24600000
lg8	24600000	24600000
lg8	24600000	24600000
lg8	24600000	24600000
lg8	24600000	24600000
lg8	25770000	25770000
lg8	25800000	25800000
lg8	26135000	26135000
lg8	26635000	26635000
lg8	26635000	26635000
lg8	26945000	26945000
lg8	28655000	28655000
lg8	28920000	28920000
lg8	30315000	30315000
lg8	30675000	30675000
lg8	30930000	30930000
lg8	31175000	31175000
lg8	31175000	31175000
lg8	31175000	31175000
lg8	31175000	31175000
lg8	31685000	31685000
lg8	32115000	32115000
lg8	32115000	32115000
lg8	32345000	32345000
lg8	32580000	32580000
lg8	32580000	32580000
lg8	33064999	33064999
lg8	33064999	33064999
lg8	33064999	33064999
lg8	33064999	33064999
lg8	33505000	33505000
lg8	33815000	33815000
lg8	35050000	35050000
lg8	36285000	36285000
lg9	0	0
lg9	3549999	3549999
lg9	4855000	4855000
lg9	4915000	4915000
lg9	5165000	5165000
lg9	5165000	5165000
lg9	5165000	5165000
lg9	5165000	5165000
lg9	5165000	5165000
lg9	5165000	5165000
lg9	5165000	5165000
lg9	5165000	5165000
lg9	5165000	5165000
lg9	7645000	7645000
lg9	7965000	7965000
lg9	8039999	8039999
lg9	8039999	8039999
lg9	8039999	8039999
lg9	8039999	8039999
lg9	8039999	8039999
lg9	8119999	8119999
lg9	8119999	8119999
lg9	8195000	8195000
lg9	8195000	8195000
lg9	8195000	8195000
lg9	8275000	8275000
lg9	8359999	8359999
lg9	8425000	8425000
lg9	8735000	8735000
lg9	8735000	8735000
lg9	9210000	9210000
lg9	9210000	9210000
lg9	9210000	9210000
lg9	9210000	9210000
lg9	9210000	9210000
lg9	9210000	9210000
lg9	10775000	10775000
lg9	10775000	10775000
lg9	10775000	10775000
lg9	11785000	11785000
lg9	11785000	11785000
lg9	11785000	11785000
lg9	12460000	12460000
lg9	13095000	13095000
lg9	13470000	13470000
lg9	14020000	14020000
lg9	14485000	14485000
lg9	14485000	14485000
lg9	14485000	14485000
lg9	14715000	14715000
lg9	14870000	14870000
lg9	14870000	14870000
lg9	14880000	14880000
lg9	15175000	15175000
lg9	15665000	15665000
lg9	15665000	15665000
lg9	15875000	15875000
lg9	16170000	16170000
lg9	16575000	16575000
lg9	16670000	16670000
lg9	17350000	17350000
lg9	17505000	17505000
lg9	17655000	17655000
lg9	17855000	17855000
lg9	18020000	18020000
lg9	18810000	18810000
lg9	19060000	19060000
lg9	19370000	19370000
lg9	19705000	19705000
lg9	20055000	20055000
lg9	20205000	20205000
lg9	20205000	20205000
lg9	20205000	20205000
lg9	20375000	20375000
lg9	20375000	20375000
lg9	20425000	20425000
lg9	20425000	20425000
lg9	20540000	20540000
lg9	20540000	20540000
lg9	20725000	20725000
lg9	21025000	21025000
lg9	21025000	21025000
lg9	21820000	21820000
lg9	21820000	21820000
lg9	22130000	22130000
lg9	22425000	22425000
lg9	22440000	22440000
lg9	22590000	22590000
lg9	23365000	23365000
lg9	25065000	25065000
lg9	25065000	25065000
lg9	25065000	25065000
lg9	26005000	26005000
lg9	26265000	26265000
lg9	27095000	27095000
lg9	27095000	27095000
lg9	27465000	27465000
lg9	28135000	28135000
lg9	28135000	28135000
lg9	28640000	28640000
lg9	28645000	28645000
lg9	29665000	29665000
lg9	30130000	30130000
lg9	30850000	30850000
lg9	31185000	31185000
lg9	31215000	31215000
lg9	31520000	31520000
lg9	31685000	31685000
lg9	31685000	31685000
lg9	31685000	31685000
lg9	31685000	31685000
lg9	31850000	31850000
lg9	31850000	31850000
lg9	31850000	31850000
lg9	31850000	31850000
lg9	31850000	31850000
lg9	32005000	32005000
lg9	32005000	32005000
lg9	32005000	32005000
lg9	32080000	32080000
lg9	32159999	32159999
lg9	32159999	32159999
lg9	32185000	32185000
lg9	32619999	32619999
lg9	32700000	32700000
lg9	32775000	32775000
lg9	33395000	33395000
lg9	33395000	33395000
lg9	39260000	39260000
